Feature,TF-IDF Importance
equaliser,0.041277771301238685
tottenhamâ,0.041277771301238685
firefighter,0.04125414977970043
whore,0.04125414977970043
cursing,0.04125414977970043
zarqa,0.04125414977970043
erratic,0.04118583259809269
støre,0.04118426450324675
minimizes,0.04118292189283363
concealing,0.04090011971161206
barenboim,0.04089462918243772
gavel,0.04089462918243772
symphony,0.04089462918243772
maestro,0.04089462918243772
pré,0.04089462918243772
sargent,0.04089462918243772
toscanini,0.04089462918243772
hellinger,0.04089462918243772
weep,0.04088846615051626
strides,0.04085621321963725
staffed,0.04085621321963725
paula,0.040841571298411074
intellectuals,0.040841571298411074
rabbinic,0.040792329657184836
lodthe,0.04076204374175377
gurions,0.04076204374175377
airstrip,0.04076204374175377
stereotype,0.04076204374175377
exacerbating,0.04076204374175377
m16,0.04076204374175377
cityscape,0.04076204374175377
troublemakers,0.04076204374175377
seventeen,0.04076204374175377
balaclava,0.04076204374175377
outdoors,0.04076204374175377
kindergartens,0.04076204374175377
hookah,0.04076204374175377
catches,0.04076204374175377
appropriations,0.04074952160764156
ky,0.04074952160764156
israelin,0.04074952160764156
scalise,0.04074952160764156
ternal,0.04074952160764156
optimist,0.04074952160764156
tx,0.04074952160764156
billin,0.04074952160764156
fueling,0.04074952160764156
impatient,0.040741938573101676
delegitimising,0.040741938573101676
nasir,0.040741938573101676
trepidation,0.040741938573101676
alsourani,0.040741938573101676
shackled,0.040716761851270065
walfisch,0.040716761851270065
analgesia,0.040716761851270065
yoel,0.040716761851270065
hypothesis,0.04068717677176093
nanogenerator,0.04068717677176093
fetus,0.04068717677176093
malformations,0.04068717677176093
electrocardiograms,0.04068717677176093
biannual,0.04068717677176093
seamlessly,0.04068717677176093
ecgs,0.04068717677176093
implanted,0.04068717677176093
extracting,0.04068717677176093
biomedical,0.04068717677176093
mendlovic,0.04068717677176093
triboelectric,0.04068717677176093
maoz,0.04068717677176093
practicscienal,0.04068717677176093
aldwych,0.04065272273609043
apologising,0.04065272273609043
regrettable,0.04065272273609043
falters,0.04065272273609043
implacably,0.04057563962454737
hire,0.0405516560926029
seens,0.0405185275883179
discontentment,0.0405185275883179
necessitated,0.0405185275883179
satisfies,0.0405185275883179
karnit,0.0405185275883179
treatmentflat,0.0405185275883179
prop,0.0405185275883179
motifs,0.040426944684003444
officialthe,0.04029225939067397
yaacov,0.04029225939067397
sawwafhamas,0.04029225939067397
fragility,0.04029225939067397
arrogant,0.04029225939067397
sawwaf,0.04029225939067397
dotted,0.04028916888855909
coaches,0.04026037460054829
slaps,0.04023882011406511
slitting,0.04023882011406511
anaesthetics,0.04023882011406511
itays,0.04023882011406511
mayas,0.04023882011406511
angle,0.04023882011406511
forceps,0.04023882011406511
slumped,0.04023105120857099
franchises,0.04023105120857099
alonyals,0.04023105120857099
simulate,0.04022596654244109
mashalti,0.04022596654244109
shahadah,0.04022596654244109
falk,0.04014773065138084
gardening,0.040124579681781236
unfulfilled,0.040124579681781236
rusty,0.040124579681781236
emptiness,0.040124579681781236
blaze,0.040124579681781236
rozenberg,0.040124579681781236
tekahs,0.040123083404956565
rulingthe,0.040123083404956565
tolerating,0.040123083404956565
playground,0.040123083404956565
arising,0.040123083404956565
asphalt,0.040123083404956565
lacuna,0.040123083404956565
acquittal,0.040123083404956565
acquit,0.040123083404956565
deceived,0.040123083404956565
delegitimization,0.040119251784656904
birij,0.040099766755832614
azfur,0.040099766755832614
suffocated,0.040099766755832614
clutches,0.040099766755832614
hospitalanother,0.040099766755832614
yun,0.040099766755832614
reasonableness,0.040099766755832614
salims,0.040099766755832614
mahan,0.040099766755832614
toto,0.040096875985824273
benayoun,0.040096875985824273
nadim,0.04009470047890001
sights,0.04009470047890001
salvador,0.04009470047890001
ventured,0.04009470047890001
pullback,0.04009470047890001
acled,0.04009470047890001
iom,0.04009470047890001
1km,0.04009470047890001
gated,0.04009470047890001
4km,0.04009470047890001
alberto,0.04009470047890001
rosental,0.04002685936385946
imaging,0.04002685936385946
stomachâ,0.040019000713064155
memorialize,0.03991846530260553
khawr,0.03980989539033079
ebbs,0.03980989539033079
whips,0.03980989539033079
colour,0.03980989539033079
sobs,0.03980989539033079
mahmouds,0.03980989539033079
zinc,0.03980989539033079
labourer,0.03980989539033079
flap,0.03980989539033079
softly,0.03980989539033079
indignities,0.03980989539033079
gunboat,0.03980989539033079
coasts,0.03980989539033079
peeing,0.03980989539033079
washes,0.03980989539033079
rattles,0.03980989539033079
foreboding,0.03980989539033079
zouahras,0.03980989539033079
pats,0.03980989539033079
kerris,0.039804897209734125
widjan,0.039804897209734125
950,0.039804897209734125
faceonerous,0.039804897209734125
oflimited,0.039804897209734125
faris,0.039804897209734125
reshaped,0.039804897209734125
birthplace,0.039804897209734125
wijdan,0.039804897209734125
stoning,0.039795279188829864
situated,0.039795279188829864
patelbut,0.03974226010116351
obey,0.03974226010116351
613,0.03974226010116351
rigor,0.03974226010116351
ne,0.03974226010116351
eman,0.03974226010116351
ancestors,0.03974226010116351
turmus,0.03974226010116351
ayya,0.03974226010116351
terrorthe,0.03974226010116351
esteem,0.039665358028936955
z9ad7nkagj,0.039599205349957624
2022noting,0.039599205349957624
لجهاز,0.039599205349957624
srour,0.039599205349957624
raedali73,0.039599205349957624
أمن,0.039599205349957624
kamalthe,0.039599205349957624
الشاب,0.039599205349957624
لحلوح,0.039599205349957624
بإغتيال,0.039599205349957624
براء,0.039599205349957624
وقائي,0.039599205349957624
parades,0.039599205349957624
والد,0.039599205349957624
تورط,0.039599205349957624
incidentbara,0.039599205349957624
واضح,0.039599205349957624
سلطة,0.039599205349957624
فتح,0.039599205349957624
𓂆,0.039599205349957624
osmond,0.03958240853384543
jackie,0.03958240853384543
scotsman,0.03958240853384543
lochead,0.03958240853384543
wigtown,0.03958240853384543
dumfries,0.03958240853384543
turpin,0.03958240853384543
val,0.03958240853384543
atwood,0.03958240853384543
rushdie,0.03958240853384543
brookmyre,0.03958240853384543
conformed,0.03958240853384543
ordorica,0.03958240853384543
misrepresentations,0.03958240853384543
hagan,0.03958240853384543
sorely,0.03958240853384543
melrose,0.03958240853384543
mcdermid,0.03958240853384543
lorraine,0.03958240853384543
melman,0.03957403424370509
teva,0.03957403424370509
pharmaceutical,0.03957403424370509
karelitz,0.03957403424370509
limelight,0.03957403424370509
confidante,0.03957403424370509
berliner,0.03957403424370509
forewarned,0.03957403424370509
magazines,0.03953409463819881
collaborative,0.03953409463819881
casinos,0.03951040793898069
shemer,0.03951040793898069
sheinbaum,0.03951040793898069
dabbour,0.03951040793898069
balad,0.03950768021193355
garners,0.03950768021193355
unnerving,0.039481941748621394
personalize,0.039481941748621394
pninah,0.039481941748621394
eitani,0.039481941748621394
2024it,0.039481941748621394
perils,0.039481941748621394
izi,0.039481941748621394
allegra,0.039481941748621394
raisa,0.039481941748621394
incubators,0.039481941748621394
cruelties,0.039481941748621394
eclipsed,0.039481941748621394
hefer,0.039481941748621394
epitomizes,0.039481941748621394
gutta,0.039481941748621394
enormity,0.039481941748621394
brodsky,0.039481941748621394
occurrences,0.039481941748621394
decrees,0.039481941748621394
kabilio,0.039481941748621394
scourge,0.039481941748621394
unfathomably,0.039481941748621394
majdalanimajdalani,0.03940516078578128
majdalani,0.03940516078578128
fearless,0.03940516078578128
jildeh,0.03940516078578128
scandals,0.039402437054012404
shlomit,0.03938702721259146
fronting,0.03938702721259146
deconstruct,0.03938702721259146
prohibition,0.03938702721259146
regulators,0.03938702721259146
strings,0.03938702721259146
hopkins,0.03936382855864601
fahim,0.03936382855864601
formers,0.03936382855864601
canvassing,0.03936382855864601
quitting,0.03936382855864601
arsalan,0.03936382855864601
qureshis,0.03936382855864601
confined,0.03936382855864601
amjid,0.03936382855864601
galvanised,0.03936382855864601
leafleting,0.03936382855864601
hazel,0.03936382855864601
owen,0.03936382855864601
zachor,0.0393620648191156
ahdut,0.0393620648191156
motorbikes,0.0393620648191156
pacifying,0.0393620648191156
overtaken,0.0393620648191156
developers,0.0393620648191156
hazvi,0.0393620648191156
stavit,0.0393620648191156
evacuee,0.0393620648191156
traverse,0.0393620648191156
blight,0.0393620648191156
sumptuous,0.0393620648191156
discern,0.0393620648191156
objectors,0.0393620648191156
strictures,0.0393620648191156
talbiyeh,0.0393620648191156
potholes,0.0393620648191156
hadadit,0.0393620648191156
rabbinically,0.0393620648191156
xxvi,0.03935185564828209
russell,0.03935185564828209
arsen,0.03935185564828209
porters,0.03935185564828209
scouts,0.03935185564828209
messengers,0.03935185564828209
sourasky,0.03933163589093612
heaviness,0.03933163589093612
pardes,0.03933163589093612
canopy,0.03933163589093612
sabas,0.03933163589093612
magini,0.03933163589093612
avivs,0.03933163589093612
ayalas,0.03933163589093612
kayaker,0.03933163589093612
ginossar,0.03933163589093612
ichilov,0.03933163589093612
bows,0.03933163589093612
ov6rk4g79f,0.03933163589093612
shatif,0.03933163589093612
matsutomi,0.039330335118355556
meridor,0.039330335118355556
suchard,0.039330335118355556
comics,0.039330335118355556
toporovsky,0.039330335118355556
rental,0.03927625536682497
gamblers,0.03927625536682497
libby,0.03927100303086652
orly,0.03927100303086652
terrorising,0.03927100303086652
201,0.03927100303086652
scuffled,0.03927100303086652
hindrances,0.03926166673811788
הגרעין,0.03925446574058084
הורגים,0.03925446574058084
slur,0.03925446574058084
הבלתי,0.03925446574058084
לעובי,0.03925446574058084
הזנחה,0.03925446574058084
היהדות,0.03925446574058084
עמר,0.03925446574058084
הארכיון,0.03925446574058084
האיראני,0.03925446574058084
ספורים,0.03925446574058084
האחרונות,0.03925446574058084
האופניים,0.03925446574058084
לתפוס,0.03925446574058084
העזתי,0.03925446574058084
בתפקיד,0.03925446574058084
עשיתי,0.03925446574058084
הכאוס,0.03925446574058084
בעשרות,0.03925446574058084
בעיות,0.03925446574058084
בעיה,0.03925446574058084
במגזר,0.03925446574058084
בלי,0.03925446574058084
בלב,0.03925446574058084
reigns,0.03925446574058084
בחברה,0.03925446574058084
בהתמודדות,0.03925446574058084
ב100,0.03925446574058084
ynvycsjkxn,0.03925446574058084
אסירים,0.03925446574058084
שלהם,0.03925446574058084
המנהור,0.03925446574058084
המגזר,0.03925446574058084
להביא,0.03925446574058084
نصار,0.03925446574058084
ופחד,0.03925446574058084
זו,0.03925446574058084
להיכנס,0.03925446574058084
retweeting,0.03925446574058084
חגיגת,0.03925446574058084
חוקי,0.03925446574058084
יאיא,0.03925446574058084
אז,0.03925446574058084
יודעים,0.03925446574058084
יכולים,0.03925446574058084
ימי,0.03925446574058084
ימים,0.03925446574058084
תוך,0.03925446574058084
traction,0.03925446574058084
לאסוף,0.03925446574058084
ולמצוא,0.03925446574058084
פרויקט,0.03925446574058084
והכל,0.03925446574058084
וההנחה,0.03925446574058084
הנשק,0.03925446574058084
הערבית,0.03925446574058084
שלי,0.03925446574058084
הפרוע,0.03925446574058084
הפשיעה,0.03925446574058084
nassar_furat,0.03925446574058084
הצפון,0.03925446574058084
הקורה,0.03925446574058084
הראשונים,0.03925446574058084
השני,0.03925446574058084
השנים,0.03925446574058084
yaya,0.03925446574058084
התעלמות,0.03925446574058084
soar,0.03925446574058084
לחסל,0.03925446574058084
איפה,0.03925446574058084
שרווחה,0.03925446574058084
מתרחש,0.03925446574058084
אוניות,0.03925446574058084
נשק,0.03925446574058084
فرات,0.03925446574058084
פינק,0.03925446574058084
420,0.03925446574058084
משנעשה,0.03925446574058084
פוראת,0.03925446574058084
omerbarlev,0.03925446574058084
integrative,0.03925446574058084
arablivesmatterזאת,0.03925446574058084
נמלטים,0.03925446574058084
continual,0.03925446574058084
מפריע,0.03925446574058084
עשרות,0.03925446574058084
נסאר,0.03925446574058084
themselvesâ,0.03921618459653894
emergencyâ,0.03921618459653894
hindrancesâ,0.03921618459653894
yearning,0.03909466810677922
folded,0.03908671918180344
ohios,0.03906263564781827
senates,0.03906263564781827
ceases,0.03906263564781827
equivocates,0.03906263564781827
barr,0.03906263564781827
landsman,0.03906263564781827
embolden,0.03906263564781827
coalescing,0.03906263564781827
sponsoring,0.03906263564781827
acquittals,0.03906263564781827
adversarys,0.03906263564781827
dunstan,0.039026231220739366
ghaith,0.039026231220739366
granville,0.039026231220739366
elsolh,0.039026231220739366
deceive,0.03901748184600345
usurpers,0.03901748184600345
par,0.03901748184600345
tampering,0.03901748184600345
jnaid,0.03899376164799279
yaish,0.03899376164799279
wadee,0.03899376164799279
tabanja,0.03899376164799279
ja,0.03899376164799279
messagethe,0.03899376164799279
wasizhiman,0.03899376164799279
banna,0.03899376164799279
kharraz,0.03899376164799279
ikrimah,0.03899376164799279
khamash,0.03899376164799279
funders,0.03899376164799279
proteststhe,0.03899376164799279
kisses,0.038942715997245914
mythic,0.038942715997245914
laments,0.038942715997245914
yearsthis,0.038942715997245914
bookings,0.038942715997245914
abracadabra,0.038942715997245914
wussies,0.038942715997245914
footsie,0.038942715997245914
premiere,0.038942715997245914
pretends,0.038942715997245914
gargantuan,0.038942715997245914
alla,0.038942715997245914
hamelech,0.038942715997245914
195,0.038942715997245914
tenor,0.038942715997245914
delighting,0.038942715997245914
apprentice,0.038942715997245914
operas,0.038942715997245914
intermissions,0.038942715997245914
fuk,0.038942715997245914
taunts,0.038942715997245914
nymphs,0.038942715997245914
weigl,0.038942715997245914
mury,0.038942715997245914
stefano,0.038942715997245914
potion,0.038942715997245914
cury,0.038942715997245914
kissy,0.038942715997245914
pascu,0.038942715997245914
1901,0.038942715997245914
edna,0.038942715997245914
692,0.038942715997245914
7777,0.038942715997245914
dolgov,0.038942715997245914
trades,0.038942715997245914
aria,0.038942715997245914
pascus,0.038942715997245914
inhabits,0.038942715997245914
ionut,0.038942715997245914
shrira,0.038942715997245914
civilised,0.038937932189892804
lahbib,0.038937932189892804
heinrich,0.038937932189892804
commend,0.038937932189892804
prioritised,0.038937932189892804
hadja,0.038937932189892804
affinity,0.03892922718453678
distracting,0.03892922718453678
contradictions,0.03892922718453678
hayamin,0.038849680017422936
hamamlachti,0.038849680017422936
trod,0.038849680017422936
curt,0.038849680017422936
unwillingness,0.038849680017422936
secession,0.038849680017422936
merged,0.038849680017422936
worldviews,0.038849680017422936
timingnational,0.038849680017422936
chaotically,0.038803372021419424
afghan,0.03876093919302578
repackage,0.03874692559432843
servicegantz,0.03874692559432843
exempts,0.03874692559432843
handedly,0.03874692559432843
divisively,0.03874692559432843
draftee,0.03874692559432843
depict,0.03869760572648841
qawassmeh,0.03869579898982617
givara,0.03869579898982617
ticking,0.0386855624433747
curator,0.038637262712727424
conflictwhile,0.03859825564346037
irreligious,0.03859825564346037
atheists,0.03859825564346037
identically,0.03859825564346037
angleoverall,0.03859825564346037
savvy,0.03859825564346037
bdsdespite,0.03859825564346037
incline,0.03859825564346037
dividethe,0.03859825564346037
agnostics,0.03859825564346037
matriculation,0.03854123947611857
yudit,0.03842141377285108
etiology,0.03842141377285108
phototransduction,0.03842141377285108
luncheon,0.03842141377285108
phd,0.03842141377285108
bertold,0.03842141377285108
sztokman,0.03842141377285108
meshanot,0.03842141377285108
shag,0.03842141377285108
ariela,0.03842141377285108
muki,0.03842141377285108
savior,0.03842141377285108
grofit,0.03842141377285108
banished,0.03842141377285108
judy,0.03842141377285108
bonfil,0.03842141377285108
chagit,0.03842141377285108
shirli,0.03842141377285108
shavit,0.03842141377285108
suissa,0.03842141377285108
cornea,0.03842141377285108
sidikman,0.03842141377285108
elana,0.03842141377285108
keratoconus,0.03842141377285108
fridlender,0.03842141377285108
laude,0.03842141377285108
cum,0.03842141377285108
molecular,0.03842141377285108
boon,0.03842141377285108
obedient,0.03842141377285108
paller,0.03842141377285108
instruments,0.03838187084572528
dimensionally,0.03838187084572528
entertained,0.03838187084572528
ingredient,0.03838187084572528
unsealing,0.03838187084572528
battlefields,0.03838187084572528
overlapping,0.03838187084572528
leanings,0.03838187084572528
insignificant,0.03838187084572528
yearlong,0.03838187084572528
portions,0.03838187084572528
impractical,0.03838187084572528
preservation,0.038375657532902605
tracts,0.03835490185826077
backwards,0.03835490185826077
despairingly,0.03835490185826077
dreamt,0.03835490185826077
trickling,0.03835490185826077
medias,0.03835490185826077
clutching,0.03835490185826077
goings,0.03835490185826077
anecdotal,0.03835490185826077
habibi,0.03827475765311418
zahav,0.03827475765311418
meshi,0.03827475765311418
sham,0.03827089620428162
contributes,0.03823510419113024
videographic,0.03812105181453623
incriminate,0.03812105181453623
utilized,0.03812105181453623
hospitalsurveillance,0.03812105181453623
pathology,0.03812105181453623
cooperates,0.03812105181453623
mosaues,0.03812105181453623
conquered,0.038102098348755824
egalitarian,0.03806392564305034
vectors,0.03806392564305034
gushed,0.03806392564305034
sheffler,0.03806392564305034
dudi,0.03806392564305034
insensitivity,0.03806392564305034
experiments,0.03804503587304438
allocating,0.03798051642735977
returnees,0.037976744088214706
safiyeh,0.037976744088214706
sarhan,0.037976744088214706
estimating,0.037976744088214706
zaqzouq,0.037976744088214706
musaed,0.037976744088214706
ineligible,0.037930096376548164
vcu,0.037930096376548164
schwalb,0.037930096376548164
undergraduates,0.037930096376548164
demo,0.037930096376548164
reclaimed,0.037930096376548164
coverings,0.037930096376548164
rajab,0.037930096376548164
probable,0.037930096376548164
recrimination,0.037930096376548164
redoubled,0.037930096376548164
cuad,0.037930096376548164
evanston,0.037930096376548164
hybrid,0.037930096376548164
input,0.03783130885130675
governmentsa,0.037730603257807964
internalize,0.037730603257807964
finagles,0.037730603257807964
lengthening,0.037730603257807964
conceptual,0.037730603257807964
tricks,0.037730603257807964
affront,0.037730603257807964
disincentivize,0.037730603257807964
agora,0.037730603257807964
electionsthe,0.03772839239853061
hesitance,0.03772839239853061
standardized,0.03772839239853061
offensivemembers,0.03772839239853061
demilitarizing,0.03772839239853061
sheldon,0.03768821045023132
contorted,0.03768549940797097
avec,0.0376493219667905
tesher,0.0376493219667905
palestiniansisterrrr,0.0376493219667905
rab,0.0376493219667905
yael_deri1,0.0376493219667905
selects,0.0376493219667905
petitions,0.0376493219667905
jalebi,0.0376493219667905
spits,0.0376493219667905
عرب,0.0376493219667905
عربي,0.0376493219667905
shiekh,0.0376493219667905
reels,0.0376493219667905
sensationalizes,0.0376493219667905
فلسطيني,0.0376493219667905
countercampaign,0.0376493219667905
informs,0.0376493219667905
jigs,0.0376493219667905
foryou,0.0376493219667905
yovel,0.03763532554982787
shakaramis,0.03761878943343266
faked,0.03761878943343266
laleh,0.03761878943343266
faraja,0.03761878943343266
formatting,0.03761878943343266
jealousy,0.03761878943343266
dumpster,0.03761878943343266
hearâ,0.03761878943343266
zamani,0.03761878943343266
purport,0.03761878943343266
spacing,0.03761878943343266
headings,0.03761878943343266
originate,0.03761878943343266
indicator,0.03761878943343266
322,0.03761878943343266
bludgeoned,0.03761878943343266
artefact,0.03761878943343266
lifeless,0.03761878943343266
naja,0.03761878943343266
yadegar,0.03761878943343266
kalhors,0.03761878943343266
swear,0.03761878943343266
emam,0.03761878943343266
tasers,0.03761878943343266
socks,0.03761878943343266
anachronistic,0.03761878943343266
keenly,0.037585285046416714
australians,0.037467704234591934
vegas,0.037467704234591934
risheq,0.037453025179035856
ahlan,0.037453025179035856
wa,0.037453025179035856
deluding,0.037453025179035856
zaida,0.037453025179035856
sahlan,0.037453025179035856
clown,0.037453025179035856
zaatreh,0.037453025179035856
businesswoman,0.03743081457261339
gibberish,0.03742332632703718
embroidered,0.03742332632703718
manual,0.03742332632703718
multiplicity,0.03742332632703718
beckoning,0.03742332632703718
roses,0.03742332632703718
salon,0.03737380697169803
inequity,0.037369132239126586
clogged,0.03736134287831435
laerke,0.03736134287831435
dune,0.03736134287831435
jens,0.03736134287831435
adventurous,0.037355818036796065
labeling,0.0372631064811477
craving,0.03725777091009194
riverdale,0.03723923251643489
rith,0.03723923251643489
bic,0.03723923251643489
nai,0.03723923251643489
escuzido,0.03722217128055569
krispin,0.03722217128055569
351,0.03722217128055569
excavations,0.03722217128055569
tarfon,0.03722217128055569
caesar,0.03722217128055569
pig,0.03722217128055569
yosi,0.03722217128055569
flavius,0.03722217128055569
zipori,0.03722217128055569
constantinus,0.03722217128055569
galili,0.03722217128055569
221,0.03722217128055569
byzantine,0.03722217128055569
coins,0.03722217128055569
viezel,0.03722217128055569
sages,0.03722217128055569
excavators,0.03722217128055569
horkanos,0.03722217128055569
tannaitic,0.03722217128055569
priestly,0.03722217128055569
diospolis,0.03722217128055569
conserve,0.03722217128055569
attest,0.03722217128055569
connotation,0.03720032640165885
mazin,0.03716991979391754
gritten,0.03716991979391754
tastes,0.03716991979391754
hathat,0.03716991979391754
himali,0.03716991979391754
descending,0.03716991979391754
wahda,0.03716991979391754
eastwards,0.03716991979391754
attainable,0.03716991979391754
vegetarians,0.037132698491078725
toeing,0.03710937329024514
aback,0.03710937329024514
alienate,0.03710937329024514
pronouncements,0.03710937329024514
appreciating,0.03710937329024514
maneuvers,0.03710937329024514
attaining,0.03710937329024514
abound,0.03710937329024514
zarei,0.03708856678160797
involuntary,0.03708856678160797
tabbet,0.03708856678160797
shokat,0.03708856678160797
tranquillity,0.03708856678160797
rasha,0.03708856678160797
oraiba,0.03708856678160797
nsc,0.037082771649771015
providers,0.037082771649771015
unitys,0.037082771649771015
deeming,0.037082771649771015
footing,0.037082771649771015
recertification,0.037082771649771015
positionisraels,0.037082771649771015
numerously,0.037082771649771015
blacked,0.037082771649771015
registering,0.03705432062030655
mar,0.037033047026134754
puerta,0.037033047026134754
repealing,0.037033047026134754
milei,0.037033047026134754
orban,0.037033047026134754
lipstadt,0.037033047026134754
induce,0.037033047026134754
vlaams,0.037033047026134754
cpac,0.037033047026134754
farce,0.037033047026134754
valencia,0.037033047026134754
valera,0.037033047026134754
omvolking,0.037033047026134754
fuente,0.037033047026134754
spains,0.037033047026134754
discouraged,0.037033047026134754
jordi,0.037033047026134754
abascal,0.037033047026134754
vega,0.037033047026134754
deborah,0.037033047026134754
relativism,0.037033047026134754
viktor,0.037033047026134754
repopulation,0.037033047026134754
telegraphic,0.037033047026134754
javier,0.037033047026134754
belang,0.037033047026134754
peinado,0.037033047026134754
ruiz,0.037033047026134754
grieken,0.037033047026134754
fernando,0.037033047026134754
evokes,0.037033047026134754
ignacio,0.037033047026134754
cedade,0.037033047026134754
santiago,0.037033047026134754
shuttering,0.037033047026134754
disabling,0.037033047026134754
246,0.036958949191209484
isaam,0.036958949191209484
raghad,0.036958949191209484
bandaged,0.036958949191209484
minnah,0.036958949191209484
assar,0.036958949191209484
jannah,0.036958949191209484
argamanis,0.036958949191209484
rantings,0.03695286537843891
goalsdelivering,0.03695286537843891
necessitate,0.03695286537843891
biting,0.03695286537843891
apportioning,0.03695286537843891
chore,0.03695286537843891
consortium,0.03695286537843891
rejectionism,0.03693565196718809
envision,0.03693565196718809
intrinsic,0.03693565196718809
hospice,0.03693565196718809
adoration,0.03693565196718809
1937,0.03693565196718809
revamped,0.03693565196718809
yeriho,0.03693565196718809
certified,0.03693565196718809
irrational,0.03693565196718809
inflexibility,0.03693565196718809
incentivize,0.03693565196718809
mitzpe,0.03693565196718809
legitimacythe,0.03693565196718809
envisions,0.03693565196718809
geography,0.036930108356089494
columns,0.036910980831402686
bateman,0.036910980831402686
northwards,0.036910980831402686
muhannad,0.036910980831402686
hakoah,0.0369048407976484
swimmer,0.0369048407976484
fencing,0.0369048407976484
hacks,0.03689734100546279
corporates,0.03689734100546279
innovate,0.03689734100546279
transitions,0.03689734100546279
innovating,0.03689734100546279
shkolnikov,0.03689734100546279
agtech,0.03689734100546279
exponentially,0.03689734100546279
irrigation,0.03689734100546279
daycare,0.03689734100546279
bred,0.03689734100546279
capita,0.03689734100546279
sustains,0.03689734100546279
salespeople,0.03689734100546279
philanthropists,0.03689734100546279
recoveryone,0.03689734100546279
leverages,0.03689734100546279
utilization,0.03689734100546279
pereg,0.03689734100546279
untrusted,0.03689734100546279
alina,0.03689734100546279
crms,0.03689734100546279
regrow,0.03689734100546279
underfunded,0.03689734100546279
sensible,0.03689734100546279
incubated,0.03689734100546279
dramas,0.03684993490804848
leinster,0.03683625332490985
sonya,0.03683625332490985
wahba,0.03683625332490985
abdalmajid,0.03683625332490985
shatter,0.03683625332490985
jilan,0.03683625332490985
mcguinness,0.03683625332490985
zaid,0.03683625332490985
persuaded,0.03674354909477032
memoir,0.03674144838418914
boasting,0.0367070005235902
striphamas,0.0367070005235902
confidentunlike,0.0367070005235902
dissension,0.0367070005235902
militiamen,0.0367070005235902
reap,0.0367070005235902
indyk,0.03669168605979996
pastry,0.03664981859214366
constable,0.03664981859214366
ariyan,0.03664981859214366
passer,0.03664981859214366
patisserie,0.03664981859214366
hartlepools,0.03664981859214366
einstein,0.036649107675632064
1852,0.03660500194818887
famines,0.03660500194818887
gode,0.03660500194818887
curtailed,0.03660500194818887
niño,0.03660500194818887
malaria,0.03660500194818887
measles,0.03660500194818887
haitis,0.03660500194818887
1845,0.03660500194818887
ipcs,0.03660500194818887
quizzing,0.036510899104883934
braunold,0.036510899104883934
narcotics,0.036510899104883934
atca,0.036510899104883934
inle,0.036510899104883934
priti,0.03643549058114288
masorti,0.03643549058114288
mindful,0.03643549058114288
brexit,0.03643549058114288
intimidating,0.03643549058114288
thatcher,0.03643549058114288
rees,0.03643549058114288
prevalence,0.03643549058114288
mair,0.03643549058114288
normalised,0.03643549058114288
appropriateness,0.03643549058114288
avner,0.03630622294239528
cbc,0.03630535358869718
diagnose,0.03630535358869718
undersecretary,0.03630535358869718
diagnostic,0.03630535358869718
discharge,0.03630535358869718
incorporate,0.03629224656349651
ing,0.03624665509120989
commonly,0.03624561405143799
outrageously,0.03624283439021565
bristow,0.03624283439021565
newsnight,0.03624283439021565
meaninglessly,0.03624283439021565
flattening,0.03624283439021565
licenced,0.03624283439021565
haunting,0.03620461683927891
nears,0.03615031385357462
rests,0.03615031385357462
orbach,0.03615031385357462
dazzle,0.03615031385357462
pointers,0.03615031385357462
acrid,0.03615031385357462
galvanized,0.03615031385357462
reclassified,0.03615031385357462
suffocating,0.03615031385357462
raze,0.03615031385357462
forefathers,0.03615031385357462
pollution,0.03615031385357462
nahala,0.03615031385357462
asna,0.036116102276044885
horseback,0.036116102276044885
demilitarise,0.036116102276044885
adorned,0.036116102276044885
atharvard,0.036116102276044885
108,0.036116102276044885
305,0.036116102276044885
invention,0.03604357627522603
basalt,0.03604357627522603
diver,0.03604357627522603
mace,0.03604357627522603
weeds,0.03604357627522603
suembikya,0.03604357627522603
bonesled,0.03604357627522603
domesticated,0.03604357627522603
anthropology,0.03604357627522603
deserts,0.03604357627522603
frumin,0.03604357627522603
colder,0.03604357627522603
ccas,0.03604357627522603
radiocarbon,0.03604357627522603
currents,0.03604357627522603
photogrammetry,0.03604357627522603
unearthing,0.03604357627522603
recanati,0.03604357627522603
sediment,0.03604357627522603
diversified,0.03604357627522603
dredging,0.03604357627522603
uc,0.03604357627522603
roey,0.03604357627522603
scuba,0.03604357627522603
cooling,0.03604357627522603
excavated,0.03604357627522603
arkin,0.03604357627522603
lentils,0.03604357627522603
kiloyears,0.03604357627522603
bce,0.03604357627522603
laurentide,0.03604357627522603
thrived,0.03604357627522603
centerpiece,0.03596742571944783
kfw,0.035887141740777416
azar,0.035887141740777416
basiuk,0.035887141740777416
pepsi,0.035887141740777416
tuffah,0.035887141740777416
zabara,0.035887141740777416
subterranean,0.035887141740777416
crimesfollowing,0.035887141740777416
issuesfollowing,0.035887141740777416
shahid,0.035887141740777416
airwars,0.035887141740777416
jalaa,0.035887141740777416
flammable,0.035887141740777416
shuster,0.035887141740777416
paisley,0.0358319400805535
td,0.0358319400805535
omagh,0.0358319400805535
erlich,0.0358319400805535
utilising,0.0358319400805535
immutable,0.0358319400805535
heartbreak,0.0358319400805535
lou,0.0358319400805535
superiors,0.03579637930601171
droves,0.03575712280025914
rampaging,0.03574278888130747
