Feature,TF-IDF Importance
throughstrength,0.06173881635551619
sudanwatch,0.06173881635551619
rubricnbspisrael,0.06173881635551619
irrelevantfriedman,0.06173881635551619
supportfriedman,0.06173881635551619
wasdesigned,0.06173881635551619
thirdparty,0.06173881635551619
stalledin,0.06173881635551619
powersthe,0.06173881635551619
kollek,0.061736491322215606
streak,0.06173568816539913
tangibly,0.06173280183204222
formulaic,0.061726466576941585
carers,0.061712808229769205
mortality,0.061710995190922435
contingency,0.061710995190922435
shwartz,0.06164892561727583
onrdquo,0.06164892561727583
heftzi,0.06164892561727583
kulanu,0.06164892561727583
kahlonrsquos,0.06164892561727583
eliraz,0.06164892561727583
notinmyname,0.06164892561727583
majorityrdquo,0.06164892561727583
azaria,0.06164892561727583
katamonim,0.06164892561727583
ldquosilent,0.06164892561727583
namersquordquo,0.06164892561727583
shifman,0.06164892561727583
greatrdquo,0.06164892561727583
sayrdquo,0.06164892561727583
weil,0.06164892561727583
thunderous,0.06162843346010298
romi,0.061623579060783584
trafficlater,0.061623579060783584
behindbut,0.061623579060783584
etcthe,0.061623579060783584
brothers,0.061623579060783584
ldquovehicles,0.061623579060783584
unimportant,0.061623579060783584
sessionpolice,0.061623579060783584
jerusalemin,0.061623579060783584
arresta,0.061623579060783584
happenmor,0.061623579060783584
forumella,0.061623579060783584
statedif,0.061623579060783584
statedyarden,0.061623579060783584
arrestsnbspthe,0.061623579060783584
themnbspthe,0.061623579060783584
arms,0.061623579060783584
3900,0.06161890187343086
1975,0.061603982763669414
clarifies,0.06159700761894314
muhammed,0.0615879349480531
levanon,0.06157649151041798
paraglided,0.06156933823043185
ldquoconcernrdquo,0.06156933823043185
שבת,0.06156933823043185
105civilians,0.06156933823043185
rttttdfwho,0.06156933823043185
ravenbspldquowe,0.06156933823043185
tribeofnova,0.06156933823043185
waiter,0.06156933823043185
ldquoworryrdquo,0.06156933823043185
nbspfootage,0.06156933823043185
tankrdquonbsppolin,0.06156933823043185
jonathon,0.06156933823043185
injuredon,0.06156933823043185
californiaborn,0.06156933823043185
nbspפיצוצים,0.06156933823043185
morningnbspon,0.06156933823043185
nbspעוטףעזה,0.06156933823043185
missingjoanie,0.06156933823043185
brigadehersh,0.06156933823043185
nbspירוטים,0.06156933823043185
mirth,0.06156933823043185
israeldistressing,0.06156933823043185
0811,0.06156933823043185
familiesrsquo,0.06156933823043185
weareoneisrael,0.06156933823043185
goldbergpolinhersh,0.06156933823043185
sorryrdquothe,0.06156933823043185
saferdquo,0.06156933823043185
oleh,0.06156933823043185
sonhersh,0.06156933823043185
golbergpolin,0.06156933823043185
usrdquomissing,0.06156933823043185
onesnbspif,0.06156933823043185
attackednbspthe,0.06156933823043185
struckyuuuot3,0.06156933823043185
שלום,0.06156933823043185
decemberno,0.06156933823043185
missingnbspnbspthe,0.06156933823043185
margulies,0.06156933823043185
postpolin,0.06156933823043185
tokoto,0.06154100935840665
dibartolomeo,0.06154100935840665
batemon,0.06154100935840665
drivein,0.06154100935840665
isaiah,0.06154100935840665
lossldquowe,0.06154100935840665
omot,0.06154100935840665
mira,0.06154045855516396
nba,0.06151205019625088
illuminates,0.061497868022437285
daphné,0.06146800780591162
voucher,0.06145892045402153
pinnacle,0.061445941106844384
visitors,0.06139604954898934
melchior,0.06137055102751722
vazanas,0.06129684071719092
9213,0.06129684071719092
missionrdquo,0.06128522586072054
bonus,0.061284661468022805
rafahthis,0.061281139433649774
uson,0.06126989669258683
leukemia,0.061258561929724675
bram,0.061258561929724675
sop,0.061258561929724675
schneider,0.061258561929724675
reinterpret,0.06120804488177744
darken,0.06118977949917004
endrdquo,0.06118704953005657
matkal,0.06118218809197029
oketz,0.06118218809197029
unitrsquos,0.06118218809197029
coercion,0.06115712829507025
bubble,0.061151751474841524
whichhave,0.06114863722555118
progressingsince,0.06114863722555118
diplomacybetween,0.06114863722555118
hostageforceasefire,0.06114863722555118
megadeal,0.06114863722555118
barnesandedward,0.06114863722555118
maymr,0.06114863722555118
pictwittercomijeetjciwnmdash,0.06112223172748129
partyrdquochikli,0.06112223172748129
נשבעתי,0.06112223172748129
בראשה,0.06112223172748129
שנמצאת,0.06112223172748129
אתכם,0.06112223172748129
naftalibennett,0.06112223172748129
ה13,0.06112223172748129
במשך,0.06112223172748129
ומדינה,0.06112223172748129
מאות,0.06112223172748129
בחירות,0.06112223172748129
twitterldquowe,0.06112223172748129
בשיתוקשרים,0.06112223172748129
ממשלה,0.06112223172748129
2024ldquofriends,0.06112223172748129
governmentthis,0.06112223172748129
סבבי,0.06112223172748129
נראית,0.06112223172748129
saidpoliticians,0.06112223172748129
נפתלי,0.06112223172748129
blinkenrdquo,0.06112223172748129
משבר,0.06112223172748129
משמאלhellip,0.06112223172748129
רגע,0.06112223172748129
משנה,0.06112223172748129
אזרחי,0.06112223172748129
ldquobreaking,0.06112223172748129
קצת,0.06112223172748129
defeatedrdquo,0.06112223172748129
ldquoministers,0.06112223172748129
elseהיום,0.06112223172748129
posttoday,0.06112223172748129
שלוש,0.06112223172748129
קורונה,0.06112223172748129
announcedbennett,0.06112223172748129
addedisraelrsquos,0.06112223172748129
מובטלים,0.06112223172748129
ldquodemands,0.06112223172748129
bennetopposition,0.06112223172748129
possiblerdquoldquowe,0.06112223172748129
שירתתי,0.06112223172748129
postdiaspora,0.06112223172748129
כלכלי,0.06112223172748129
haguerdquo,0.06112223172748129
בנט,0.06112223172748129
אלפי,0.06112223172748129
מגיפת,0.06112223172748129
הייתה,0.06112223172748129
אפשריתאחרי,0.06112223172748129
אמונים,0.06112223172748129
שעד,0.06112223172748129
wisely,0.06112223172748129
לאותו,0.06112223172748129
improverdquo,0.06112223172748129
ארבעה,0.06112223172748129
כשעמדתי,0.06112223172748129
oasis,0.06110147997125068
townrdquo,0.06110147997125068
tendernessstability,0.06109581103884281
regeneration,0.06109581103884281
infinityrelaxation,0.06109581103884281
feelingscalm,0.06109581103884281
meaningregeneration,0.06109581103884281
heightsexcitement,0.06109581103884281
holidaysthe,0.06109581103884281
balancewe,0.06109581103884281
calmness,0.06109581103884281
enchantment,0.06109581103884281
niva,0.06109581103884281
feelingstambour,0.06109581103884281
houseon,0.06109581103884281
yehiav,0.06109581103884281
keywords,0.06109581103884281
beattambour,0.06109581103884281
tambourtambours,0.06109581103884281
relaxation,0.06109581103884281
tahjere,0.06109285916011312
teamrdquo,0.06109285916011312
gamerdquoin,0.06109285916011312
jacorey,0.06109285916011312
purples,0.06109285916011312
wellislamic,0.061087409875496615
idfwho,0.061087409875496615
ghanemghanem,0.061087409875496615
swapwho,0.061087409875496615
continueislamic,0.061087409875496615
ezzaldinezzaldin,0.061087409875496615
fornbsprocket,0.061087409875496615
leadersismail,0.061087409875496615
arrowthe,0.061087409875496615
bahitinibahitini,0.061087409875496615
councilwho,0.061087409875496615
gambit,0.06105281988805823
cleverly,0.06104318908044756
braverman,0.06102428374384707
suella,0.06102428374384707
integrates,0.06098772054423057
p,0.06098772054423057
ldquoim,0.06097365722995235
bankthere,0.06097365722995235
hoursprime,0.06097365722995235
fatahlinked,0.06097365722995235
midspring,0.06097365722995235
yaffe,0.06097365722995235
movementsfor,0.06097365722995235
tamaris,0.06097365722995235
tuesdaytamari,0.06097365722995235
unitfurther,0.06097365722995235
reinforceddefense,0.06097365722995235
2022although,0.06097365722995235
welleu,0.06097365722995235
personnelhe,0.06097365722995235
allrdquoidfpalestinian,0.06097365722995235
2020the,0.06097365722995235
reihan,0.06097365722995235
maneuverthere,0.06097365722995235
standstill,0.060967742779499845
specificallyrdquo,0.060963915207784436
metersrdquo,0.060963915207784436
footdragging,0.06096380959194383
injunctive,0.06095828071712304
nostrike,0.06095828071712304
unionized,0.06095828071712304
thenextended,0.06095828071712304
48000,0.06095828071712304
campusesat,0.06095828071712304
cruzand,0.06095828071712304
hubler,0.06095828071712304
4811walked,0.06095828071712304
striketo,0.06095828071712304
randall,0.06095828071712304
sacramento,0.06095828071712304
byshawn,0.06095828071712304
concurrent,0.060951619634301
bibirsquos,0.06093567184025137
224,0.06092139116158464
secslaurens,0.06091665884078739
22remco,0.06091665884078739
dallevard,0.06091665884078739
secsderek,0.06091665884078739
secsgiulio,0.06091665884078739
hindley,0.06091665884078739
19matteo,0.06091665884078739
secsaleksandr,0.06091665884078739
lazkano,0.06091665884078739
153oier,0.06091665884078739
secsmatteo,0.06091665884078739
34yearold,0.06091665884078739
secsremco,0.06091665884078739
22carlos,0.06091665884078739
soudal,0.06091665884078739
collet,0.06091665884078739
231,0.06091665884078739
jaycoâalula,0.06091665884078739
50jai,0.06091665884078739
33second,0.06091665884078739
140laurens,0.06091665884078739
208callum,0.06091665884078739
boraâhansgrohe,0.06091665884078739
remco,0.06091665884078739
aleksandr,0.06091665884078739
roleroglic,0.06091665884078739
132carlos,0.06091665884078739
215jack,0.06091665884078739
rogliclidlâtreks,0.06091665884078739
ausboraâhansgrohe,0.06091665884078739
espmovistar,0.06091665884078739
slovenian,0.06091665884078739
austeam,0.06091665884078739
samoens,0.06091665884078739
42jack,0.06091665884078739
glieres,0.06091665884078739
scotson,0.06091665884078739
stagesthe,0.06091665884078739
58derek,0.06091665884078739
giulio,0.06091665884078739
unhurtfellow,0.06091665884078739
101aleksandr,0.06091665884078739
italidltrek,0.06091665884078739
validation,0.060914167830791
assimilation,0.0609000451663947
behaving,0.06089702381364091
lag,0.06089555402767184
chili,0.060835982809759784
1936,0.06081644421159921
economically,0.06081035631106097
ldquoget,0.06078544706836711
abnormal,0.06078224346458271
tacitly,0.060776668082466144
skyrocket,0.06076676669343582
delivers,0.060764408698422104
abbasthe,0.060756624620378424
prisonerswhat,0.060756624620378424
lawsrdquowhats,0.060756624620378424
adal,0.060756624620378424
strikemore,0.060756624620378424
claimedpalestinian,0.060756624620378424
prisonsthe,0.060756624620378424
committeerdquo,0.060756624620378424
prisons,0.060756624620378424
authoritiessince,0.060756624620378424
escapethe,0.060756624620378424
strikelast,0.060756624620378424
jailsone,0.060756624620378424
restrictionson,0.060756624620378424
ipsthe,0.060756624620378424
mondayit,0.060756624620378424
1946,0.06072230856679413
sleepy,0.060699921310692795
leon,0.060691170199066044
confrontationnbsphamas,0.060688680347799645
causerdquomeanwhile,0.060688680347799645
battlerdquoin,0.060688680347799645
soldierstwo,0.060688680347799645
ldquotarget,0.060688680347799645
toolsrdquo,0.060688680347799645
anniversaryabu,0.060688680347799645
criminalityrdquo,0.060688680347799645
35tth,0.060688680347799645
alnakhalehthe,0.060688680347799645
soldiersldquothe,0.060688680347799645
nucleus,0.060688680347799645
formsrdquoresistance,0.060688680347799645
ldquoforms,0.060688680347799645
armyrdquothe,0.060688680347799645
netanyahuldquothe,0.060688680347799645
territoriesnbsp,0.060688680347799645
striplast,0.060688680347799645
groupsrsquo,0.06067158969680832
tireless,0.060639742945458056
jewrdquo,0.060578887028211195
ideasrdquo,0.06054609799679168
comerdquo,0.06053171443126444
snarl,0.0605224762822072
dissident,0.06050953492068742
rieger,0.060473601406619906
reopeneddeliveries,0.06042186528909803
operationalbritish,0.06042186528909803
hamashundreds,0.06042186528909803
helpuk,0.06042186528909803
hamarun,0.06042186528909803
weekshowever,0.06042186528909803
piersmaller,0.06042186528909803
beachauthorities,0.06042186528909803
enclavewe,0.06042186528909803
mobbed,0.06042186528909803
neededboth,0.06042186528909803
pierthe,0.06042186528909803
reportershe,0.06042186528909803
assistancealso,0.06042186528909803
mãlanie,0.0604065628366979
milson,0.06040492616862345
goldhar,0.06040492616862345
victoryldquothis,0.06040492616862345
congratulations,0.06040492616862345
portable,0.06038340704329724
elliott,0.06036909941584587
truerdquo,0.060362087542544296
onsocial,0.060341513830720214
pittsburgh,0.060341513830720214
announcedspecial,0.060341513830720214
mediaby,0.060341513830720214
bymattathias,0.060341513830720214
conferencenear,0.060341513830720214
astatement,0.060341513830720214
finalizes,0.060341513830720214
badfaith,0.060341513830720214
nonvoting,0.060341513830720214
demur,0.060341513830720214
plinth,0.060341513830720214
airportstyle,0.060341513830720214
weekpenn,0.060341513830720214
silverman,0.060341513830720214
infect,0.06032628048759455
shackle,0.06032628048759455
yoni,0.06032628048759455
290,0.06026666039575781
aes10l30rev1,0.06025128401596924
abushahab,0.06025128401596924
recommends,0.06025128401596924
fullmembers,0.06025128401596924
justness,0.06025128401596924
expat,0.06024433040991645
jordache,0.06024433040991645
ruffels,0.06024433040991645
civiliansrdquo,0.06024197485569115
spew,0.06017706141542279
seattletacoma,0.06017706141542279
loosen,0.06014410701650835
transforms,0.06013423959893439
competitionalso,0.060128174294427454
thisnbsp,0.060128174294427454
somethingwhen,0.060128174294427454
1973she,0.060128174294427454
performanceeden,0.060128174294427454
lifeeden,0.060128174294427454
joining,0.060128174294427454
stageeden,0.060128174294427454
timethen,0.060128174294427454
journeythe,0.060128174294427454
kimberly,0.060128174294427454
rising,0.060128174294427454
mei,0.060128174294427454
singingat,0.060128174294427454
centro,0.060128174294427454
finegold,0.060128174294427454
probability,0.06010817013470372
anyonersquos,0.06010048607054555
customersfurther,0.060091901650321196
landlineadditionally,0.060091901650321196
moneythis,0.060091901650321196
exploitationincrease,0.060091901650321196
scam,0.060091901650321196
stipulates,0.060091901650321196
waraccording,0.060091901650321196
numbersnbspthe,0.060091901650321196
fraudnbspunder,0.060091901650321196
informationalongside,0.060091901650321196
devicesfollowing,0.060091901650321196
immigrantsnbspthese,0.060091901650321196
impersonation,0.060091901650321196
marketnbspin,0.060091901650321196
immigrantskarhi,0.060091901650321196
displaynbspof,0.060091901650321196
pretensesnbsptypically,0.060091901650321196
usefollowing,0.060091901650321196
inept,0.060043814278537964
kristallnacht,0.060043814278537964
nigel,0.06004275994044453
nightldquoembrace,0.06004120019688086
toprdquo,0.06004120019688086
lsquohurricanersquo,0.06004120019688086
prescient,0.06004120019688086
tapedldquonevertheless,0.06004120019688086
ldquohallelujahrdquoldquoshe,0.06004120019688086
saidwednesday,0.06004120019688086
recalledldquoyes,0.06004120019688086
europerdquo,0.06004120019688086
saidunder,0.06004120019688086
protesttension,0.06004120019688086
diva,0.06004120019688086
circumstancesrdquo,0.06004120019688086
malmoumlldquoin,0.06004120019688086
performerrdquo,0.06004120019688086
warone,0.06004120019688086
distractionsrdquo,0.06004120019688086
pervade,0.06004120019688086
regal,0.06004120019688086
wellrdquoatari,0.06004120019688086
genreldquobut,0.06004120019688086
savor,0.06004120019688086
sean,0.060031470271198276
safiya,0.05999173030987532
suhoor,0.05999173030987532
340,0.05990330414276796
202324times,0.05990330414276796
usbuilt,0.05990330414276796
crowdslooted,0.05990330414276796
truckstransporting,0.05990330414276796
beganmoving,0.05990330414276796
careersmore,0.05990330414276796
