Feature,TF-IDF Importance
ldquointo,0.06766897347630522
campuses,0.06766897347630522
stefanikrsquos,0.06766897347630522
onerdquonbspit,0.06766897347630522
dither,0.06766897347630522
lsquoelitersquo,0.06766897347630522
contexthe,0.06766897347630522
turpaz,0.06766897347630522
unequivocalldquoitrsquos,0.06766897347630522
universitiesrdquoohana,0.06766897347630522
duly,0.06766897347630522
excuserdquo,0.06766897347630522
unwraldquoif,0.06766897347630522
equivocationsstefanik,0.06766897347630522
sundayldquoi,0.06766897347630522
hourrdquothe,0.06766897347630522
jewsstefanik,0.06766897347630522
ldquowise,0.06766897347630522
mobsrdquo,0.06766897347630522
ldquoterrorizerdquo,0.06766897347630522
mit,0.06766897347630522
stoprdquo,0.06766897347630522
yorkrsquos,0.06766897347630522
ldquotruth,0.06766897347630522
knot,0.06764679458613665
firstleg,0.06764679458613665
fiorentina,0.06764679458613665
quarterhour,0.06764679458613665
lebanonegyptian,0.06763921775526859
outrdquothe,0.06763921775526859
freedomwe,0.06763921775526859
perk,0.06763921775526859
achievementstensions,0.06763921775526859
ignorant,0.06763921775526859
bengvirdespite,0.06763921775526859
14we,0.06763921775526859
directiveson,0.06763921775526859
monthbengvir,0.06763921775526859
officezaher,0.06763921775526859
wounded,0.06763921775526859
usthe,0.06763921775526859
committeethe,0.06763921775526859
newsno,0.06763921775526859
countryside,0.06761149608564238
akhsan,0.06761149608564238
joum,0.06761149608564238
tyre,0.06761149608564238
2245,0.06761149608564238
cooney,0.06761149608564238
bazuriyeh,0.06761149608564238
jabrin,0.06761149608564238
alsaferah,0.06761149608564238
lofty,0.06760428123422624
untimely,0.06754758661626034
מאיר,0.06754758661626034
מוכר,0.06754758661626034
boys,0.06754758661626034
הרשקוביץ,0.06754758661626034
שנהרג,0.06754758661626034
pelech,0.06754758661626034
משפחת,0.06754758661626034
תיכון,0.06754758661626034
neededshmerkins,0.06754758661626034
697,0.06754758661626034
מאודם,0.06754758661626034
leiterwarr,0.06754758661626034
מאוד,0.06754758661626034
2023meirs,0.06754758661626034
לשמוע,0.06754758661626034
איש,0.06754758661626034
shmerkinstsgtmaj,0.06754758661626034
pictwittercomkjkkps9aoqmdash,0.06754758661626034
בתפקידו,0.06754758661626034
ort,0.06754758661626034
הראשונהhellip,0.06754758661626034
הקשים,0.06754758661626034
נפל,0.06754758661626034
גיבורי,0.06754758661626034
municipalityleiters,0.06754758661626034
ולתלמידים,0.06754758661626034
למוריו,0.06754758661626034
התבשרה,0.06754758661626034
זל,0.06754758661626034
פלך,0.06754758661626034
jobnbspchani,0.06754758661626034
saidהצטערתי,0.06754758661626034
בקרבות,0.06754758661626034
בקרב,0.06754758661626034
זכרו,0.06754758661626034
brigadehershkovitz,0.06754758661626034
ofc,0.06754758661626034
בגדוד,0.06754758661626034
netanel,0.06754758661626034
ואהוב,0.06754758661626034
פאודה,0.06754758661626034
השראה,0.06754758661626034
storythe,0.06754758661626034
נפילתם,0.06754758661626034
2023education,0.06754758661626034
מתן,0.06754758661626034
studentstaking,0.06754758661626034
followsmaj,0.06754758661626034
ברוך,0.06754758661626034
השקיע,0.06754758661626034
מהמעלה,0.06754758661626034
שנתן,0.06754758661626034
meirstsgtmaj,0.06754758661626034
עוצבת,0.06754758661626034
כמנהל,0.06754758661626034
האש,0.06754758661626034
הסדרה,0.06754758661626034
shmerkin,0.06754758661626034
nightyossi,0.06754758661626034
gazaleiter,0.06754758661626034
רסר,0.06754758661626034
בירושלים,0.06754758661626034
חצי,0.06754758661626034
pictwittercomtul79xifvemdash,0.06754758661626034
fiber,0.06754758661626034
educatorhe,0.06754758661626034
hershkovitzstsgtmaj,0.06754758661626034
ההפקה,0.06754758661626034
לוחם,0.06754758661626034
בית,0.06754758661626034
firstrate,0.06754758661626034
מיל,0.06754758661626034
קיש,0.06754758661626034
מרצו,0.06754758661626034
mourns,0.06754758661626034
בנים,0.06754758661626034
nati,0.06754758661626034
מנהל,0.06754758661626034
sergey,0.06754758661626034
חטיבה,0.06754758661626034
יחד,0.06754758661626034
ספר,0.06754758661626034
אורט,0.06754758661626034
issacharrof,0.06754758661626034
יהי,0.06754758661626034
assistantthis,0.06754758661626034
livethe,0.06754758661626034
bestהערב,0.06754758661626034
שחבר,0.06754758661626034
וכאיש,0.06754758661626034
harush,0.06754758661626034
harushwho,0.06754758661626034
hessed,0.0675446246106563
saidsaturdays,0.06750625190638523
authoritiesmore,0.06750625190638523
gazaflyers,0.06750625190638523
zoneparts,0.06750625190638523
thereits,0.06750625190638523
gosam,0.06750625190638523
flier,0.06750625190638523
gazathey,0.06750625190638523
seattleisrael,0.06750625190638523
servicestheres,0.06750625190638523
centresuk,0.06750625190638523
concernlast,0.06750625190638523
townisrael,0.06750625190638523
egyptposting,0.06750625190638523
alzawayda,0.06750625190638523
deadimages,0.06750625190638523
sayingthe,0.06750625190638523
cityisraeli,0.06750625190638523
nearbythe,0.06750625190638523
areain,0.06750625190638523
crisison,0.06750625190638523
rafahif,0.06750625190638523
safetykhitam,0.06750625190638523
infrastructureon,0.06750625190638523
embryonic,0.06745144897719997
crawford,0.0674488922795642
recipe,0.06741686396248474
happythe,0.0673912059969122
3295,0.0673912059969122
cove,0.0673912059969122
cookbook,0.0673912059969122
zviki,0.0673912059969122
mustvisit,0.0673912059969122
retsina,0.0673912059969122
asli,0.0673912059969122
vouge,0.0673912059969122
restaurateur,0.0673912059969122
contentto,0.0673912059969122
mama,0.0673912059969122
artisanal,0.0673912059969122
traditionsthey,0.0673912059969122
anew,0.0673912059969122
hotelentrepreneur,0.0673912059969122
4day,0.0673912059969122
geo,0.0673912059969122
2427this,0.0673912059969122
personthe,0.0673912059969122
tours,0.0673912059969122
tzviki,0.0673912059969122
piraeus,0.0673912059969122
lossnbspgutt,0.06737254278658136
3x3,0.06737254278658136
stashi,0.06737254278658136
gamenbspjessica,0.06737254278658136
4423,0.06737254278658136
firstyear,0.06737254278658136
sweetest,0.06737254278658136
ldquodefense,0.06737254278658136
limor,0.06737254278658136
vaturi,0.06737254278658136
rotberg,0.06737254278658136
richardson,0.06737254278658136
gutt,0.06737254278658136
tripledouble,0.06737254278658136
jennie,0.06737254278658136
harold,0.06737254278658136
guttrsquos,0.06737254278658136
finalsnbsphost,0.06737254278658136
didrdquothe,0.06737254278658136
elitzur,0.06737254278658136
8460,0.06737254278658136
yearrdquorotberg,0.06737254278658136
resultrdquojerusalem,0.06737254278658136
winas,0.06737254278658136
rebound,0.06737254278658136
breanna,0.06737254278658136
squadldquonot,0.06737254278658136
tzlil,0.06737254278658136
winnbsprotberg,0.06737254278658136
championshipldquoirsquom,0.06737254278658136
thematically,0.06736702487305252
shaban,0.06735969894800707
blade,0.06731053280742792
grutters,0.06726789731028084
89m,0.06726789731028084
processlse,0.06726789731028084
productiondozens,0.06726789731028084
riccardo,0.06726789731028084
maintainablea,0.06726789731028084
madehe,0.06726789731028084
encamp,0.06726789731028084
democratisation,0.06726789731028084
itfollowing,0.06726789731028084
apartheidhe,0.06726789731028084
implicity,0.06726789731028084
unlawfullyhe,0.06726789731028084
premisesjudge,0.06726789731028084
yarsquoalon,0.06724348841404881
hon,0.06723272729998467
serviceduring,0.06723272729998467
tiesprof,0.06723272729998467
abella,0.06723272729998467
universitys,0.06723272729998467
individualsthis,0.06723272729998467
abellas,0.06723272729998467
protectionthese,0.06723272729998467
simberloff,0.06723272729998467
universitynbspnbsp,0.06723272729998467
steif,0.06723272729998467
governors,0.06723272729998467
biodiversity,0.06723272729998467
dedicationdr,0.06723272729998467
bebchuk,0.06723272729998467
koret,0.06723272729998467
biology,0.06723272729998467
time1230,0.06723272729998467
meitarnechmad,0.06723272729998467
peoplehood,0.06723272729998467
singersongwriter,0.06723272729998467
silberman,0.06723272729998467
wireless,0.06723272729998467
tennessee,0.06723272729998467
artzi,0.06723272729998467
botanic,0.06723272729998467
worldwidenbspamong,0.06723272729998467
universities,0.06723272729998467
ceremonythe,0.06723272729998467
psttel,0.06723272729998467
taunbspadv,0.06723272729998467
philanthropic,0.06723272729998467
ecology,0.06723272729998467
rulingsfinally,0.06723272729998467
decadesanother,0.06723272729998467
lucian,0.06723272729998467
redcarpet,0.06723272729998467
rosalie,0.06723272729998467
wales,0.06721080969618264
julanis,0.06719120087486423
alnusra,0.06719120087486423
jabhat,0.06719120087486423
prizewinning,0.06713273907807019
needhe,0.06712764774170132
evacuatemost,0.06712764774170132
centresits,0.06712764774170132
arethe,0.06712764774170132
foodhe,0.06712764774170132
evacuatethe,0.06712764774170132
homessatellite,0.06712764774170132
claimsan,0.06712764774170132
maysuze,0.06712764774170132
egyptby,0.06712764774170132
rainwater,0.06712764774170132
archetypal,0.06712764774170132
depletion,0.06712764774170132
sabeh,0.06712764774170132
conditionsshe,0.06712764774170132
besieging,0.06712764774170132
battalionshamas,0.06712764774170132
dontamos,0.06712764774170132
hospitalthe,0.06712764774170132
octoberpeople,0.06712764774170132
shortwe,0.06712764774170132
haltedsouth,0.06712764774170132
nrc,0.06712764774170132
hospitalwe,0.06712764774170132
governoratebut,0.06712764774170132
generatorsmahmoud,0.06712764774170132
reparation,0.0671174962156903
insanity,0.0671174962156903
sylvia,0.0671174962156903
lamppost,0.06707267206426329
scully,0.06707267206426329
sybil,0.06707267206426329
cock,0.06707267206426329
lutfur,0.06707267206426329
krokhmalovveksler,0.06698212052931937
familiesnbspfamily,0.06698212052931937
alum,0.06698212052931937
historynbsp,0.06698212052931937
alumnithe,0.06698212052931937
immersive,0.06698212052931937
hopestories,0.06698212052931937
zl,0.06698212052931937
blessingrdquomajor,0.06698212052931937
argentinaadditionally,0.06698212052931937
amia,0.06698212052931937
ahronoviz,0.06698212052931937
latrun,0.06698212052931937
leor,0.06698212052931937
denis,0.06698212052931937
fellows,0.06698212052931937
resonant,0.06698212052931937
jfna,0.06698212052931937
festivalamong,0.06698212052931937
hai,0.06698212052931937
omers,0.06698212052931937
arerdquo,0.06698212052931937
balva,0.06698212052931937
americanborn,0.06698212052931937
terrorthis,0.06698212052931937
websiteldquowe,0.06698212052931937
nathan,0.06698212052931937
rubinsteinldquoour,0.06698212052931937
israelfocused,0.06698212052931937
lrsquoshiryon,0.06698212052931937
knessetthe,0.06698212052931937
gratituderdquomasa,0.06698212052931937
kong,0.06695390578531758
americas,0.06695390578531758
buyerrsquos,0.06695390578531758
hong,0.06695390578531758
nonselling,0.06695390578531758
premium,0.06695390578531758
honorably,0.06692714372510583
studentsnbspparticipants,0.06692714372510583
cultivates,0.06692714372510583
lawworkshops,0.06692714372510583
researchthe,0.06692714372510583
addedspeaking,0.06692714372510583
worldthe,0.06692714372510583
acquisitionbeyond,0.06692714372510583
bellaishethis,0.06692714372510583
fluently,0.06692714372510583
kuperwasser,0.06692714372510583
specialization,0.06692714372510583
sciencekhaled,0.06692714372510583
1976,0.06692714372510583
corpsat,0.06692714372510583
communitywith,0.06692714372510583
homestay,0.06692714372510583
officialssome,0.06692714372510583
aviram,0.06692714372510583
thinkingrdquowhat,0.06692714372510583
theyrsquoll,0.06688422296827863
momentltcol,0.06688422296827863
hamastml,0.06688422296827863
vegetarian,0.06687663373693792
forgot,0.06685556153092104
longerlasting,0.06685556153092104
bellicose,0.06685556153092104
chide,0.06685556153092104
tirzah,0.0668136343525751
sharvitrsquos,0.0668136343525751
policenbsp,0.0668136343525751
shibli,0.0668136343525751
ldquowhoever,0.0668136343525751
assertednbsppeace,0.0668136343525751
heroically,0.0668136343525751
palestiniansldquosettler,0.0668136343525751
ldquomoshersquos,0.0668136343525751
gazaldquomoshe,0.0668136343525751
peoplenbspan,0.0668136343525751
sanctionednbspldquoin,0.0668136343525751
sharvitnbspresponse,0.0668136343525751
weeknbspthe,0.0668136343525751
sheva,0.0668136343525751
farmrdquo,0.0668136343525751
arutz,0.0668136343525751
outpostrsquos,0.0668136343525751
residentsnbsprecently,0.0668136343525751
addednbspmoshe,0.0668136343525751
ldquoemek,0.0668136343525751
farmrdquonbspthe,0.0668136343525751
itrdquonbsphe,0.0668136343525751
halachic,0.06679731883859334
montage,0.06677678166549474
quotaccording,0.06677005344866145
shean,0.06677005344866145
benaya,0.06677005344866145
violencenbspensued,0.06677005344866145
landsquot,0.06677005344866145
ldquolast,0.06677005344866145
presentquot,0.06677005344866145
areasnbsp,0.06677005344866145
beefed,0.06677005344866145
selfgovernment,0.06676452770302105
palau,0.06676452770302105
rtve,0.06676452770302105
metaphorically,0.06676452770302105
admittance,0.06676452770302105
endeavour,0.06676452770302105
confers,0.06676452770302105
palpable,0.06675164896118266
taher,0.06668571065629238
challengesrdquo,0.0666479624374692
munib,0.0666479624374692
culturehadashtaal,0.06662280084271946
commentsthis,0.06662280084271946
groundsafter,0.06662280084271946
striplikud,0.06662280084271946
physiognomy,0.06662280084271946
issueto,0.06662280084271946
commandant,0.06662280084271946
resistrdquohannah,0.06662280084271946
mondayglazer,0.06662280084271946
saidchickli,0.06662280084271946
saidhamas,0.06662280084271946
germanlanguage,0.06662280084271946
peoplerdquoat,0.06662280084271946
spiritualnational,0.06662280084271946
annals,0.06662280084271946
deathcamp,0.06662280084271946
granted,0.06662280084271946
saidthere,0.06662280084271946
nochoice,0.06662280084271946
cosmopolitical,0.06662280084271946
saidglazerrsquos,0.06662280084271946
alludes,0.06662280084271946
jewsnbspchikli,0.06662280084271946
widowed,0.06660817411320238
generic,0.06652313665924739
musically,0.06652313665924739
spokenword,0.06652313665924739
impassioned,0.06652313665924739
communauté,0.06652313665924739
française,0.06652313665924739
excise,0.06652313665924739
denote,0.06652313665924739
radiotélévision,0.06652313665924739
acrobatic,0.06652313665924739
euorvision,0.06652313665924739
belge,0.06652313665924739
changethe,0.06648628785472954
hostagerelease,0.06645955255401977
humanmade,0.06645955255401977
totality,0.06645955255401977
unaddressed,0.06645955255401977
postoslo,0.06645955255401977
livesnbspsome,0.06641342316592168
ru,0.06641342316592168
crossingnbspldquoin,0.06641342316592168
minsterrsquos,0.06641342316592168
warsldquowhat,0.06641342316592168
statedthe,0.06641342316592168
primal,0.06641342316592168
itrdquoisrael,0.06641342316592168
bidenisraelrsquos,0.06641342316592168
returnedrdquo,0.06641342316592168
saidldquoshock,0.06641342316592168
saidldquohamas,0.06641342316592168
harmrsquos,0.06641342316592168
crisisduring,0.06641342316592168
assistancerdquoassistance,0.06641342316592168
bombingsnbspldquothe,0.06641342316592168
tapped,0.06641342316592168
metrdquo,0.06641342316592168
hostageldquoisrael,0.06641342316592168
areasldquowe,0.06641342316592168
peoplerdquous,0.06641342316592168
everyonerdquothe,0.06641342316592168
interimthe,0.06641342316592168
captivenbsphe,0.06641342316592168
911s,0.06641342316592168
preventedrdquo,0.06641342316592168
allconsuming,0.06641342316592168
demandrdquo,0.06641342316592168
ldquolooking,0.06641342316592168
hamasldquoany,0.06641342316592168
understandrdquo,0.06641342316592168
conflictaffected,0.06641342316592168
nbspyou,0.06641342316592168
aliveldquothe,0.06641342316592168
